"property_id","price"
"dc0e9ce44b9932c6e48a9390",682135728.600054
"a4f272acb4b3b4f5fc72e99d",682135728.600054
"b0a7295da89516be1c44512e",540719821.319079
"b638b937d4f62949b9eb9fce",682135728.600054
"cadd4a6e1075b57f7b74c63e",651173072.156302
"a88f4eeeeac5ccd1ba9b8a4e",651173072.156302
"29616bf14b5f1cd42786a91d",651173072.156302
"f03f97ca55e9a43928c18237",553920845.846631
"5fb9bd3aee2e1320dcbea448",387557822.477083
"34bcfc2f0cefad790922879e",682135728.600054
"8c9849cf3d20991e5126420b",682135728.600054
"ca7b9296080c9fc9fb232782",682135728.600054
"63a5989d0dad994a6af7734c",522958189.402879
"7d25023ecf668945c87e0666",682135728.600054
"fde3d4a4a819b1fa40530238",522958189.402879
"e3338ac993873aca45755dc8",651173072.156302
"bfeab1b12dd82efa96efac31",522958189.402879
"2d564574f0191164ff1d068b",553920845.846631
"5529d858e9c9e3e92ce8a95a",651173072.156302
"2755af908b841e9024718b3d",651173072.156302
"623df36ea9610ed5c58dbd8b",682135728.600054
"77924a3c7880310a4822e5a7",553920845.846631
"24fd0b7f75feda5db89a4127",651173072.156302
"c2b9a3b2747f32d26c8219fe",682135728.600054
"3c3c7861a9727bedf5e3cb29",651173072.156302
"822ba8fd3c7392bda84461a4",682135728.600054
"4625168852b335b223a05bb3",651173072.156302
"b732ff1637ec53286e890865",651173072.156302
"706bddaf0b87e4f076247450",682135728.600054
"917218fe1425d2c222da1ed3",522958189.402879
"7ac0428c4b7197ca14f3b86a",682135728.600054
"e828e83be8651bc2e07641e2",651173072.156302
"4d069f925100b6cad0b657b8",553920845.846631
"a50640d13126880a423521e8",651173072.156302
"45e92799de1a5334c3d2d72f",398822605.978387
"93ca9e75cbeaceee69b4f0e4",682135728.600054
"8fc4070ce12262679c381515",682135728.600054
"63182bbbd5f94cea67de2d8b",651173072.156302
"6e163c3a0e30e7bf1e909661",682135728.600054
"3cd016f68705e73b819cf74b",651173072.156302
"3da41d55a2b9f78c2b10c75d",682135728.600054
"0eb8f10c9d5ded1b09f60baf",682135728.600054
"330c37fb5065311564fd35a2",682135728.600054
"b849cef46f19e13d3fc9d5c5",682135728.600054
"7bc034984b19479f29886cc9",682135728.600054
"5cae4522fa829a1614739b64",682135728.600054
"bf6bd06201e60a4c98c8623d",682135728.600054
"549ebb2f616d50ca778e92cb",651173072.156302
"448ad6cf4b43298a39c7b5e6",553920845.846631
"e9a37a1a4150461126dbb6e9",651173072.156302
"1d4c50978603ef41377af057",522958189.402879
"bb71a24bc5ea4051d84ecacd",682135728.600054
"286ab2411118455780314355",651173072.156302
"045108344bf09b01b597e7ce",651173072.156302
"d714e15ab5c2d5a2503bffcb",682135728.600054
"60823c81f0b98e8a57192a9b",682135728.600054
"dfa988a524343181a0d3ead5",682135728.600054
"fe8bcbd17b16ad023a202843",651173072.156302
"69fe76202cd89637a15de1d4",651173072.156302
"e7cf67cbc08fa04be9f0a3d4",682135728.600054
"670583e7a2ec6e337429fbf9",682135728.600054
"796935018bf2b241646a2dae",682135728.600054
"5f5856dd16c0e5131835e650",460585239.450002
"ea2e380226005bb55c724ce1",682135728.600054
"f40defb11ff73ba4e3db7611",682135728.600054
"a4b2dd2771f49951c027eef2",651173072.156302
"a949ede7227c8f8587715029",651173072.156302
"83f402857435d4fadb27fa36",651173072.156302
"36ab522893b5f01caea4cd0d",560384023.267183
"8e4875b7ecd0898571f0b1ae",522958189.402879
"7ef3f8bfd0368696369ac957",522958189.402879
"73ec13a5687c542137eb9a41",522958189.402879
"6334eb4a37d102ee00c6e2a1",682135728.600054
"fab91f0b03598c943fa425dd",682135728.600054
"c57c3c7edd591e16c0b7c1f6",651173072.156302
"03aea1b6ff072f117ec733af",522958189.402879
"91b57e8d6c41b7afe949bcba",553920845.846631
"ebbc5fdad817b304af3585c4",553920845.846631
"0232a50c9afca03cbf4277c8",651173072.156302
"05b12b1916e51a804419c654",522958189.402879
"95c9cee9b36fd1d68f647aa5",522958189.402879
"3d31144a77cb51647f3deb02",682135728.600054
"ea87e3259c2b0d6263d39a2f",522958189.402879
"61f634438de4a10a861f42c0",651173072.156302
"c3ca43d0474dea2f2dfb9791",553920845.846631
"a13a3638569b89ddf1260470",522958189.402879
"124959d1429de095473bf5a0",522958189.402879
"4d85bbc09ae56cd85a8f87c6",682135728.600054
"2c13f29a8b9ac9b464e3a582",553920845.846631
"70215712bdd8ae7585520550",553920845.846631
"3352469ca509e8ca652fad1a",651173072.156302
"893caa7433c200e0d43e9f27",682135728.600054
"767cb14f03c909c595c2a731",522958189.402879
"11433baf7716402e8c58bd33",651173072.156302
"e07ca567b0678126a1aec803",651173072.156302
"b2286067a73bc0049328b55b",522958189.402879
"c85d56080167254c7bc19303",682135728.600054
"5b9ef8d6defdaf13dccc5ae9",682135728.600054
"f7972b1936c6d9e95d3f632b",651173072.156302
"defd03ae7d0c0a44baf80abd",651173072.156302
"6fffb7958a58a73b0e16f2b2",682135728.600054
"5d86a1db39e324770ae58efa",491547895.893754
"c56163e390d9e5a7a76e77be",651173072.156302
"fd5ba2795eb7b5fe338d6b4e",682135728.600054
"24d6d85cd0e2dc3deb2db896",682135728.600054
"feea3a2bd9f643219de51c46",350131988.612779
"055d7c66464d7e327711b497",682135728.600054
"046aaa4162cd410e92b216d0",522958189.402879
"b6bf2760cfa26cb28fc989fa",651173072.156302
"3a6262eed8967d695182e435",553920845.846631
"cf3665f24927de548639ee4d",682135728.600054
"4c243fc50d5511a1288bdc0f",651173072.156302
"d753227b5c685e93b378baea",522958189.402879
"149e49c22fa0eb163a36c932",682135728.600054
"8baa01b8c6d29c82a6108cb8",522958189.402879
"2d437a09b860d9d46644ea23",398822605.978387
"66bd80fd26836fd426be5733",553920845.846631
"a30e69524af9c1bddbc5de34",522958189.402879
"fcc96840d952d32a7300366c",461195555.931264
"659bccaa707b94f303610225",522958189.402879
"df1c66d8dfb9520c6818a32b",522958189.402879
"dd1dacc0c90022e5b40849bf",522958189.402879
"1a06bfdfaa9d9ac754ad07bb",553920845.846631
"a0ecc8ce0592a40959bd755f",522958189.402879
"739c2b9be0941e4c126d2f3a",682135728.600054
"d723eb2516802250027312b4",319779648.650289
"04cc75f46642efb1192f1875",682135728.600054
"9f37bcaa95fb0044aeef6075",651173072.156302
"7be8abb5d23794ac47ceda32",498011073.314306
"c06c737cc0cef7fafa3fc4c5",522958189.402879
"48e71c45f41778f8dca24cf5",651173072.156302
"b41f7c1cb9cfbd188f8e0233",651173072.156302
"32ce96d8adc8e549b90b4a8b",651173072.156302
"c6bb4ca5a0c839d38dd8ce19",682135728.600054
"1d91edf33a141fa2181abc4b",651173072.156302
"aba4e24dcc6998e5020731c8",651173072.156302
"00af33cff3ff7c6927306df4",682135728.600054
"6d2328def08bae481705e20c",651173072.156302
"7815163b8e4a54843d121dc1",651173072.156302
"c9f92088dbdc0d81412968dd",651173072.156302
"8e1bd01ce4b7910d42f59be4",651173072.156302
"5fd89a857727753eae6632f3",682135728.600054
"332e395d4ce62523a2e3208e",398822605.978387
"4fc89ee51cb0e1b9d6459819",682135728.600054
"2571fe181b6ab939eac19d2d",651173072.156302
"af98a0e223a825cbab78ae49",651173072.156302
"ae187fea3c46c3fbee7e6e8f",461195555.931264
"c681519ec1ee1a28f6a3607b",682135728.600054
"bebcca3e75e747b5a01f5485",651173072.156302
"0842a0730545c623043b1d8e",682135728.600054
"973afa2d67c20297aa108bda",461195555.931264
"64a9f0bf04f1c890cc6e31eb",461195555.931264
"9e92b27f554068b7dfb640cd",461195555.931264
"57b7aff18c444fa3c577b079",461195555.931264
"6b23f191d2ccbebf9166926c",651173072.156302
"b80c961aeb98d24d968c71d3",651173072.156302
"064c1cd5e94efdf8c7262fec",651173072.156302
"723078b6cbdf02c88286c596",682135728.600054
"e239ff5eaaebb287beaf76fa",682135728.600054
"b3b30d8b869eaad2382c5447",682135728.600054
"3f295e6c14e23cff1468bf82",682135728.600054
"be78bb0e06d5768ac1908247",498011073.314306
"4daf52564456895ca7f4429c",491547895.893754
"c832701653f1e7f01913660f",651173072.156302
"82433a009defc21498037127",651173072.156302
"b53d3d578b1d7d9e00c8a00d",651173072.156302
"36fab4c38cdd91de650e6abd",651173072.156302
"bed932e11a599f7cd4bfa31a",651173072.156302
"1d9addd835c9fe8665e01500",412504938.565656
"d8216aa4e029c0d3d646efbc",651173072.156302
"c1b0ddd3c104ec4482d5025b",478346871.366202
"bd0f754b0fd9b7af284419b2",682135728.600054
"01e907d7672006fa2bba8b0f",682135728.600054
"7ad046b20064565644ebfaca",522958189.402879
"1ac2b23683ba89e9175d1b99",651173072.156302
"ab4c55e78eb83d80c153f50e",522958189.402879
"2ad54bda875fcf8c6b675bf5",522958189.402879
"07e76c765d1137cdd7c2ff53",651173072.156302
"5531b9663c5a37a2bdd97e9a",682135728.600054
"c740655aea4eab7066446c42",553920845.846631
"3b6c37e7e6ff1c03ee4fe995",288369355.141164
"1b5d3ddc71634099fa1f04a8",651173072.156302
"1ad916edbe6fd38f40289a04",682135728.600054
"a1368aa4d3ae850bbfd90bca",682135728.600054
"0f728f676325ece6a001b4d5",571682477.762831
"0f98c4e431100aa87e6fa6af",651173072.156302
"91a08474a18644c43224c62b",553920845.846631
"185dd9366a6dd1e820880917",651173072.156302
"e364018f4d994cd15d4af374",651173072.156302
"77348acef84ef77f6a076268",651173072.156302
"7f8f506137780f4cf12e73b6",412504938.565656
"809082a38e6fc3faa66845b9",682135728.600054
"2072a783a44474cd0dd10d7d",682135728.600054
"b71905255273cbb0af1290a9",387557822.477083
"c7d5f021595b58c507f47d3b",651173072.156302
"65ba1feafecd7efdcf214ed2",682135728.600054
"72eb64cd02ad2a54b65083eb",651173072.156302
"35d79b2ac92083bc439124ac",398822605.978387
"2f7d36523df4a5eee3edbe05",651173072.156302
"b0d20a04106ebb87e2cdea37",682135728.600054
"43650eb8b70dfa256ca64979",257406698.697411
"311fa1bf3c405f9bed13b38a",460585239.450002
"d12dc721a59af021e8ac68e5",460585239.450002
"36f9a0ea831710344f468bba",460585239.450002
"1eacbf36422a54f1327fa291",460585239.450002
"9567966987eb1d3117677cc5",461195555.931264
"e5bc85e227ed7dabfccbd005",460585239.450002
"d1f39f86c82916524273bada",522958189.402879
"deeb837c2c6bcbd01930431d",560384023.267183
"57aa22792684debb8d4079dc",651173072.156302
"5b0530f544da162b9a8ff772",651173072.156302
"b7d66c5f1ad06dfcae5b33ff",651173072.156302
"bc353a421fc579770e432176",651173072.156302
"45ae1e929b0fc88718151191",553920845.846631
"b04449c499843cf46ccb695e",553920845.846631
"e4d89c9d33a0f2659df21185",522958189.402879
"b2a7a8ccbbec39b63e4cd028",491547895.893754
"3be69554b1cb31ed5732a836",651173072.156302
"de7f584df6103e8bf95f4a37",522958189.402879
"0f4de499e5bd2c57fcc75013",651173072.156302
"b4fd0aa09f993bbfb1fa8abf",651173072.156302
"88a83e58eaf136a82ab1fe37",651173072.156302
"379429ee3675d1adbf816cc5",651173072.156302
"c6084b85c8d95e0ededc25d1",682135728.600054
"8eae4346936f8c6c67be81ba",553920845.846631
"a13fc9e9b4e47340a5d53bcb",651173072.156302
"7b8a4d701066372dfbdffbec",522958189.402879
"a62a6094ffed3ea7a54fee73",651173072.156302
"bf0ad098fbccd3548d834ff1",651173072.156302
"0a231779f131c36d8e6910f4",651173072.156302
"51ba7338f5900d8ef12206fe",682135728.600054
"81b14dbf863114fdddb38579",651173072.156302
"adaa406ec9ac311e9f9c0bbe",651173072.156302
"4cb11f32806c0e07b4251984",522958189.402879
"3fee486268a1451a7b9fff7c",651173072.156302
"5666f3c36f0ce4eab2c39299",651173072.156302
"8a8dff62516671aee2250cb0",682135728.600054
"ee4fc6a146e888e993a4412a",651173072.156302
"5a16b30f4d580352710e92f1",651173072.156302
"424bb491c71e913e900db76f",651173072.156302
"100bdfc998bbde3d00548bdb",651173072.156302
"d793efed9a723e77ca8272f8",651173072.156302
"725c029b7c5807a4b0ba2bc9",682135728.600054
"b6d3345346f43dba053ceccc",682135728.600054
"888bc3c4ceaa108e048ad28d",682135728.600054
"267e000c89d3416e551462c2",682135728.600054
"0ab4a4b8adda35f634812221",651173072.156302
"823ed628bddea9b56792d108",651173072.156302
"a189bd7e4eecdd18ebc7d353",682135728.600054
"da16828139a19aa11bd94ffe",682135728.600054
"874102a58234cc7888902d42",682135728.600054
"789e5d19fa507823cc4c5296",682135728.600054
"174bcb77be3b7e408e61d7e1",682135728.600054
"31a1492e589f317a58a79df7",682135728.600054
"0825f2ca4baf5b34231ecfd2",682135728.600054
"ebc96ea800887a647422b8fe",651173072.156302
"969b956eb7769b6f509d3ee6",651173072.156302
"6ef9135481d8fc882a1a735f",651173072.156302
"5f501c4532ade3f412359a1c",589410438.684687
"c6d075772255b1efa52317ac",651173072.156302
"535bdffc5b79d62aa6179c48",682135728.600054
"e95653d504208e8da19fdd03",682135728.600054
"e4e529e778dbc89f854252f1",651173072.156302
"ec5866fcdb9afffad2d7f5c6",651173072.156302
"814694a725a50c306d774342",682135728.600054
"1cd6531d8539468cd5f4b315",682135728.600054
"0c3e734afaa6b7c370754082",651173072.156302
"f80eace37237614562f942aa",682135728.600054
"3aee70815bcf6effcf0e5fdf",682135728.600054
"ea21ddfa37d60737492509cf",651173072.156302
"67c78ce1b8a64f36ddf90cf6",651173072.156302
"fd2efcb61008dc9d11756381",682135728.600054
"f51658b9fea670bd943d6db7",682135728.600054
"b83b0a53ead29faf9dffc0fe",682135728.600054
"c1329245f57c5d9019105382",682135728.600054
"98665b825fb3a06b914d39cf",682135728.600054
"24e90a7d9a2bd0c30a4f661e",651173072.156302
"6e64677f8d730e1f9ca240d2",651173072.156302
"a742819d8e4cf8fdfda6e094",682135728.600054
"ed75d1c40109eeb51fd636f1",619762778.647177
"cfc2ab56604b4e3734d7cbbe",651173072.156302
"ed5622c308bfd10602e939ca",682135728.600054
"5f537d233678443192d22642",682135728.600054
"aaa79ce67339dc53b4f41dd2",682135728.600054
"5f467c6c80023b0174823d85",651173072.156302
"46fcc0d53b263beae95b8eb9",682135728.600054
"2bd47c19e5d29a3157fb8465",682135728.600054
"9c9c2f05352c92c02d080e96",682135728.600054
"cf8fb8db6f74c236cad0cfcd",478957187.847464
"f42a53a05dc90e617e0e4c38",398822605.978387
"bd612d494e2f21051556ebe7",412504938.565656
"ed1c8ac25a3db5120c92525f",460585239.450002
"2c30c2736472590fe45277c3",412504938.565656
"bbe2c06e6f90c4234a7781ab",682135728.600054
"b527813993b7bf4a10c05683",682135728.600054
"2f610d2242d583654337d468",682135728.600054
"dc25c9240c67effcf655b02d",682135728.600054
"c35f5ef73168d03cba1b1f4f",682135728.600054
"e88009be52bf5803ba3665d3",651173072.156302
"12a63d4fcb56c1d690e1bbb1",651173072.156302
"1d58ad85a82f7731e0f198dc",682135728.600054
"a2fdc7da13d098cfeba13b76",651173072.156302
"1969ba34b72e61337246cb5b",460585239.450002
"8be43cd8653accbb8fe8a270",522958189.402879
"10092cf2f8afb3658ae475ac",651173072.156302
"0fd313e5a0f02df07eb6b104",398822605.978387
"9b5f013e795f5fa610d03238",522958189.402879
"b1ec4b8badc955f9f4fe2131",651173072.156302
"e491adef93281c097ab08dea",460585239.450002
"9a65fe451b30c59beb3d62ef",651173072.156302
"0d3245463127143a8a52014b",682135728.600054
"a0e3198470f97f6a169044b3",682135728.600054
"33e4901b6e72593513a02207",498011073.314306
"f45234a3f0aceb12341be024",651173072.156302
"a71d53ec4fd0d64f8c06da2c",651173072.156302
"f1b30c4ea99f19a81d12f73b",682135728.600054
"a52e2c893f85b49e2499cbab",651173072.156302
"b2fd7ee866066f3ae0dfb3c0",682135728.600054
"5acc9d767e3117bed0fd8464",651173072.156302
"0449a82dd1667c8c564904f8",682135728.600054
"a0a8d63b5f43b87c0c7e1fb1",682135728.600054
"03de77e22e987fc3fed4eb78",651173072.156302
"3fed1dd17fcfbd2b86e73143",498011073.314306
"04fe204d03bd1c9876242ccd",682135728.600054
"32bdf33933c29b1cbf89539c",682135728.600054
"3f6c05c97778fbdc86304bf4",682135728.600054
"478e13e8c1cb5bc80f1080e0",651173072.156302
"3128a4896665d38feb72b456",651173072.156302
"fba6203abad5f4b3b721f29e",682135728.600054
"b25f461b3d48d833a73316a9",682135728.600054
"1282e129e1a355b161621dd8",651173072.156302
"293320b55fad21ea3f4a5899",491547895.893754
"de2f5db1cd1024a9734871c3",412504938.565656
"200897b1f8bcd7c116a85306",491547895.893754
"7023f5a68e1ce9cfd23fd021",553920845.846631
"13faa4142e9d60412abb4184",491547895.893754
"d74d0241fe5222f5c5b67222",682135728.600054
"0e51111c47813a0b0dd51b64",651173072.156302
"25e3793214088669aaaa4ca5",682135728.600054
"43d7b77a99e86e8bd21a19ff",682135728.600054
"38b87cf007043b76670207d8",682135728.600054
"8fedbf13ebb7cd3475fa3074",651173072.156302
"4be510fa977b93e34a789f26",651173072.156302
"8f165174bc07c28f9fddeee3",682135728.600054
"7ff6f389e364e67c4238df8a",651173072.156302
"2c91099736f3158f7f09778f",553920845.846631
"7bb1bc81e6eb3b4390440165",651173072.156302
"74e43ea3081841278c76cda6",651173072.156302
"9b948f070b94c18e00a857a7",682135728.600054
"99340b6cf8f818392d501e9e",682135728.600054
"b27088c3ccd93e7d8d5571c2",651173072.156302
"4b45cba0d601f29c2b7db97a",651173072.156302
"362212de783981c9ddb767bb",461195555.931264
"5aa78a2bc8ec5e2be315fbcc",682135728.600054
"92fecc04105a999a622ba3cd",651173072.156302
"5098115b26f2473c812b70ed",651173072.156302
"e9860f6b4c3e6699e62f6c31",682135728.600054
"71273ae563da6bbc66aa87af",553920845.846631
"6c6e7af42a6ddf62b04c35fe",522958189.402879
"484922bbe02cb218ced0e779",682135728.600054
"76745c2648b66151008f6399",522958189.402879
"2100201e0851e80488371b67",619762778.647177
"5885faa4aac834118c5e4351",522958189.402879
"f340405bd7f2c4bf524c50d9",651173072.156302
"1951c1c8855fed5db8031e5c",522958189.402879
"7dd96ddad0fa88f5c5978e39",682135728.600054
"db7535339826028d0fb3355a",553920845.846631
"4317746d5b88142780e6897c",651173072.156302
"5796e37eb1a995db5cc06eea",553920845.846631
"817915cc3582112fb5541a49",651173072.156302
"ba524c4e2f13109ce814ea38",553920845.846631
"c2439ab65fe194d1d60eaa07",651173072.156302
"92e4dcc5911b42e7f70311d7",522958189.402879
"6bf86a580c8b510b7447071a",682135728.600054
"975482a692bb98df98b2f243",553920845.846631
"336888717766096b24215b26",682135728.600054
"ad79f4fa23a28cc84487517a",651173072.156302
"d925c1d4dcb68990c7204b33",651173072.156302
"f4658aee77fa0e35a71da7f1",682135728.600054
"210d58091ea74bb902915250",651173072.156302
"186d4731b3af01bbe4d08b23",682135728.600054
"b760fde2d4df27a168ce0e80",461195555.931264
"2e653d2567a47067df169d97",682135728.600054
"8b63358f3cdf8df0eb1f43e2",682135728.600054
"c09d691e4c7d7b8c8f6a8370",682135728.600054
"4502e2809bb5bd47b2781212",651173072.156302
"d03101c7f823dd7d17e49a83",651173072.156302
"f5dbd7dcf63b08f711561e58",682135728.600054
"9855712ed7be7e865656de13",682135728.600054
"5a6397b85f45fba27dd9311f",651173072.156302
"4d1b0315b5aaf21bac150d96",651173072.156302
"32c7a2d032ee21f8bbc6eccf",651173072.156302
"beae197df95b84881128790d",651173072.156302
"0cf7a6d43221664a060ef681",682135728.600054
"c431fd6dbad57351a497fae8",540719821.319079
"b1f8fdc8e3e25517ab80c065",540719821.319079
"7b346d5a5f5ec7165d1f8644",540719821.319079
"947ba86487536d611f548142",682135728.600054
"8398ba3b03595704b5897704",350131988.612779
"3f895518a7fccca44e534578",460585239.450002
"232e859fc353dbff75c97cf8",651173072.156302
"b234ef225690d57e7c2af4c0",682135728.600054
"393e2e7ea1f20eb6b4148d60",651173072.156302
"668db5244c4d5b5c76b0b395",651173072.156302
"646de9441934226c2ffeff77",651173072.156302
"de53880a3299626eb6c2cdf9",682135728.600054
"07f10df13b244dc33b464582",651173072.156302
"e4aa393309860fd5e30f49d9",682135728.600054
"8c714badfcdef8ccc73df9cb",682135728.600054
"0f8ded86be8d3543a5069b6f",682135728.600054
"3e9d73530ff24d3f4a543091",651173072.156302
"076ceb408227ab2563a663d0",553920845.846631
"e0ae474a5307ef4057da4994",491547895.893754
"d41fc79d800458b1691bbb87",682135728.600054
"dc8262e1493ed593103acfa6",651173072.156302
"bd6c24498bf413b6c5adf81a",553920845.846631
"885c77c839d705ca7d04d383",651173072.156302
"b8896656cf6f5dd7c33ae46c",651173072.156302
"34a9e3ca94ac06347d879942",651173072.156302
"ca3b5cd3505049f1471c47e8",651173072.156302
"8c05c66be6008af7f6dcc10b",682135728.600054
"565fb93190cd34ac8b01f01b",682135728.600054
"6c8119e00b901efd2dd40f0b",682135728.600054
"34c92caf68dd0cec9fc383ef",682135728.600054
"68939c438c34e79a317a4f3b",682135728.600054
"dfaba547699e319462abfd6d",651173072.156302
"dd1d2e305d37d9dde55393b0",682135728.600054
"c32df77def9978a84f8ba7f1",651173072.156302
"62103a85a8ddcfbf5e40e284",682135728.600054
"93bcdd2a8ee1d5b61d00d58a",651173072.156302
"9700892d7133ff2c0d1763e7",682135728.600054
"fca6d7455056792cd61e2ddf",491547895.893754
"4e84c5953b493be7ca96103a",682135728.600054
"42fc4101da60fdb41f41f0a4",682135728.600054
"12d40725335f83e2fb9b937a",651173072.156302
"2b9681901b216f2174af0089",682135728.600054
"9ab74e81283becc00a779172",651173072.156302
"8f378dc1215f9213f187c02c",651173072.156302
"4a3a6698b5490216e8f8e6f5",682135728.600054
"0dd795526c080e8efdf8eb0e",651173072.156302
"3e7217f628a1d0fc9bc47071",682135728.600054
"157195fb2358bf2d5051c439",651173072.156302
"37063e689732880621e4e733",682135728.600054
"3bc68bc2d6a2b81f9e3b9a50",571682477.762831
"ce21f368495d385fbd98de73",651173072.156302
"1a6af7fd6a5b0602052c4c27",651173072.156302
"e38259adbfd953bf085a69b6",682135728.600054
"0cb6801c9b57e874102ca349",560384023.267183
"79f1a5bc0be914956d632658",651173072.156302
"f571f85be35a72b2ac358d27",522958189.402879
"163bec92a997aa8263f5a909",651173072.156302
"9ce3000cd80aeec2c5188e8e",522958189.402879
"6a6178c4cae2e92a08b0dd0d",651173072.156302
"d52cd6eee468311666218625",651173072.156302
"8eccd2a6352c33d8c7abcea7",682135728.600054
"53d3e32b1dc782308e352a33",682135728.600054
"be26f0523e5cb13846539384",682135728.600054
"ad7739088e8febc68abb42e5",682135728.600054
"add4f9dd26fa34829aa25eaf",651173072.156302
"17005d6ec889a947397ab980",398822605.978387
"3fb3a581a9a74146dcf9b71f",522958189.402879
